"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"354","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.266046542405219,0.191255975391593,0.198272686944732,-0.00882302782530697,31
"355","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.35068476785214,0.0584743742177327,0.178270839924518,0.113916235156551,35
"356","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","ipums_urbanisation",0.503076908344198,0.114685529683062,0.301533664613655,0.0526370056432021,21
"357","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","Not_Controlling",0.352840524601442,0.0550062552141642,0.17694653204194,0.126799641163524,35
"359","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_density",0.409260161934827,0.0266727387973847,0.175876758281961,0.0738828926924432,36
"360","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.400232839805917,0.0389900312951389,0.185396109432332,0.042578579894296,35
"361","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.3007155420626,0.134264156023105,0.194782065879342,-0.0196687449091422,32
"362","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.389119851182354,0.0313655923477522,0.172586986206193,0.11569278639351,36
"363","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.530833566435104,0.0858700722513976,0.291117308869233,0.0669904307793848,22
"364","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","Not_Controlling",0.418221947745412,0.0218715978339483,0.173529873713304,0.0920826096304421,36
"366","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_density",0.340349961631493,0.0648388549894518,0.177784471890254,0.0986326618925902,36
"367","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.361452262633575,0.0594429138729256,0.184491828512119,0.0797425120314177,35
"368","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_big_city_ratio",0.258497190167632,0.198391435854798,0.196044714187427,-0.00817958298193111,32
"369","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_population_ratio",0.341846776481809,0.0612084670888821,0.175982959884712,0.112843776626806,36
"370","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp","ipums_urbanisation",0.49784095753391,0.106316718909744,0.291914622202376,0.0759746074966103,22
"371","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp","Not_Controlling",0.344292898119322,0.0576608105289894,0.174854146557779,0.123906649815082,36
"373","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.380944864555568,0.0339896474952864,0.171461319758709,0.0660693753331953,35
"374","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.377516349309082,0.0447413098302334,0.179949855656952,0.0449256215030456,34
"375","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.273280165651097,0.15929328022915,0.188599619440443,-0.0418126665236334,31
"376","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.368158090097696,0.0373683959997584,0.169005341084874,0.0940235104890857,35
"377","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.481063151951452,0.111577188203543,0.285659046145871,0.00532012975552909,21
"378","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.382743985266072,0.0299236978811928,0.168183340176537,0.0956755857845186,35
"380","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_density",0.411285919828855,0.0225544035109728,0.171022029564504,0.0742585488941095,35
"381","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.379426908982308,0.043326730532645,0.179567831898798,0.0488130961073456,34
"382","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.293522161715615,0.129503764192153,0.187466929671053,-0.0230990684206545,31
"383","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.38921028576649,0.0283040757198595,0.168901467589852,0.109689999329532,35
"384","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","ipums_urbanisation",0.476915494064848,0.116888218972579,0.287728069289171,-0.00855237073405757,21
"385","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","Not_Controlling",0.416287734389257,0.0191055901374787,0.168364862690213,0.0986178324757824,35
"387","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_density",0.397935750401286,0.0307461142143031,0.176059978242788,0.0686795961213219,36
"388","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.406310799520947,0.0350032415543155,0.184269298111921,0.0526691219341557,35
"389","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.295034558118387,0.141486095493376,0.194999647487664,-0.0227501885500405,32
"390","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_population_ratio",0.376276852039455,0.0363994462139032,0.172282675531597,0.114160799552162,36
"391","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","Not_Controlling","ipums_urbanisation",0.521766832285348,0.0804082442781028,0.281638669857751,0.115030315301107,22
"392","allik_big_five_agreeableness","national_courage","un_edu_tertiary_enroll","Not_Controlling","Not_Controlling",0.405391524062005,0.025417161684547,0.173162430175921,0.0911224105614995,36
"394","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_density",0.327728330317681,0.231076328421711,0.258518427129484,0.166592026453975,16
"395","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_largest_city_ratio",0.277759820882918,0.379739741021792,0.303514578707357,-0.0184837345676814,16
"396","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_big_city_ratio",0.289346796448341,0.484365775592479,0.394636772041632,-0.0817615649002932,13
"397","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_population_ratio",0.582048992339937,0.071746829874984,0.292152881692056,0.244428783312854,16
"398","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp","ipums_urbanisation",0.153027146722428,0.73477524063752,0.434011680287892,-0.428886601196418,12
"399","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp","Not_Controlling",0.264276885455664,0.347733312423531,0.270427663277425,0.0651503702293632,16
"401","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_density",0.38434513988713,0.1944437007457,0.274136490662231,0.198568988293627,14
"402","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.430691568709629,0.164961126626909,0.284952640443955,0.219101239104144,14
"403","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.262094789868189,0.522927520431487,0.386458451262396,0.0814819576106032,11
"404","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_population_ratio",0.569982367704088,0.105776134451514,0.317063232789873,0.279685724657116,14
"406","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","Not_Controlling",0.38366114314545,0.167304678195007,0.257645383372826,0.278685244649366,14
"408","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_density",0.242140111126094,0.359292187009702,0.256045762864824,0.0175466979841506,20
"409","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_largest_city_ratio",0.296056121130655,0.285721626821543,0.267434559725966,-0.02425965099597,20
"410","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_big_city_ratio",0.296162920630422,0.38794649064985,0.330591403906183,-0.103550649981803,17
"411","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_population_ratio",0.317238720353844,0.291906739643675,0.290414255875998,-0.030867951489107,20
"412","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","ipums_urbanisation",0.0445789357379489,0.940415489087256,0.579992382657879,-0.0345622883330945,14
"413","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","Not_Controlling",0.264204335656395,0.314449683487835,0.254394343358447,0.0223084301508859,20
"415","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_density",0.263177049457998,0.283160392173979,0.237456924146616,0.0733048097540434,22
"416","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.302946902416732,0.239100600558915,0.248306517229422,0.0188169556726907,22
"417","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_big_city_ratio",0.294747207285251,0.321768174642403,0.286954941550423,-0.0193724826991029,19
"418","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_population_ratio",0.33788470981788,0.218519238510532,0.264442177039607,0.025000620866711,22
"419","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","ipums_urbanisation",0.278873966448057,0.543923479490158,0.445303267782704,-0.0149900428479504,16
"420","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","Not_Controlling",0.283705754939582,0.248327747744692,0.237792814884407,0.064692583710233,22
"422","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_density",0.216678546430644,0.376172791941059,0.238429208130198,0.0245282182839939,22
"423","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_largest_city_ratio",0.288873303200358,0.262049102991002,0.249011120502926,0.00225719530491686,22
"424","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_big_city_ratio",0.258461393068324,0.389572076668938,0.291078820992905,-0.0629739089164087,19
"425","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_population_ratio",0.273590402135494,0.308170174168446,0.260425480974769,-0.0197793921109821,22
"426","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp","ipums_urbanisation",0.178619456837066,0.692145632038092,0.439368272996642,0.0181102191032773,16
"427","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp","Not_Controlling",0.241517637577091,0.320178388899406,0.236246990582973,0.0304816309087562,22
"429","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_density",0.240332391598412,0.350023420950091,0.249143587452956,-0.0241668849240491,20
"430","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.283278354695303,0.291710481481258,0.259215932411463,-0.0465450029659751,20
"431","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.281699331706813,0.375583776251073,0.306120037970176,-0.115757812347358,17
"432","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.290093228825758,0.318206075038456,0.280966248777837,-0.0512484325494318,20
"433","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","ipums_urbanisation",0.268088063402119,0.600278367412975,0.493663091996816,-0.095068721297241,14
"434","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","Not_Controlling",0.259193765006945,0.302633852898768,0.24334797557848,0.0105401747893469,20
"436","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_density",0.27041464868086,0.280160976738394,0.241354907368732,0.0279883764545689,20
"437","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_largest_city_ratio",0.28877883353747,0.268724391432521,0.251426880811606,-0.0161894801951628,20
"438","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_big_city_ratio",0.310281648257569,0.320931536986737,0.299695148394598,-0.0603443427726564,17
"439","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_population_ratio",0.336251029474984,0.234118324734219,0.271227739522085,-0.00512138957416974,20
"440","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","ipums_urbanisation",0.304706846454146,0.622588549331945,0.597927739879243,-0.163018218464111,14
"441","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","Not_Controlling",0.288464279170726,0.24301989174678,0.237960722100916,0.0473201301707306,20
"443","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_density",0.216768838938838,0.362032338685684,0.231773545781911,0.0782138430899816,22
"444","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_largest_city_ratio",0.287789560937711,0.249660529698956,0.241922012955072,0.0569375491472821,22
"445","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_big_city_ratio",0.258156633775894,0.36983356411526,0.279223060948892,0.00788550067987948,19
"446","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_population_ratio",0.272905100321258,0.294032869305212,0.252491040775536,0.0367932349669899,22
"447","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","Not_Controlling","ipums_urbanisation",0.27051770109466,0.513708584393518,0.401966718182284,0.0693249666419931,16
"448","allik_big_five_agreeableness","national_courage","wb_edu_literacy_adult","Not_Controlling","Not_Controlling",0.241489624954659,0.306808684202733,0.229949936885917,0.0814626892943862,22
"450","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_density",0.312770762357484,0.222253910051382,0.241753327202341,0.190889689768405,16
"451","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_largest_city_ratio",0.319979913937104,0.302966597182165,0.296093348016273,-0.0436136718357858,16
"452","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_big_city_ratio",0.35088095592916,0.404833425544475,0.399008400907211,-0.122705665534397,13
"453","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_population_ratio",0.546359152364699,0.0583558289391942,0.258670587641874,0.254827088322408,16
"454","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp","ipums_urbanisation",0.287430962038514,0.51331226519202,0.417484849775148,-0.443202878460172,12
"455","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp","Not_Controlling",0.305479845186462,0.268080165176573,0.263038663857208,0.041868625224468,16
"457","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_density",0.394384279920458,0.193056660974344,0.280334450088467,0.175348813521357,14
"458","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.474500336656637,0.130474726603667,0.285159509388436,0.194680023198412,14
"459","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.234450493265974,0.574879685559457,0.395409772229583,0.0776032891778924,11
"460","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_population_ratio",0.605716445231348,0.0728251087053632,0.298246084838819,0.27919699101168,14
"462","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","Not_Controlling",0.41845548387337,0.137922433998585,0.25950241664148,0.247779186928113,14
"464","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_density",0.187562754892964,0.444613056126821,0.238899849785638,0.0681894973107771,20
"465","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_largest_city_ratio",0.242188105399788,0.327704007613013,0.239377231660505,0.0867087881315278,20
"466","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_big_city_ratio",0.195060859549757,0.530997715811594,0.302369211199676,-0.000113602031568405,17
"467","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_population_ratio",0.209502745976498,0.412913396661385,0.248762085181555,0.0605726805760309,20
"468","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","ipums_urbanisation",0.274362140399325,0.454151309819987,0.350731181895385,0.198114614989583,14
"469","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","Not_Controlling",0.203813389404112,0.384713813702564,0.228048551985457,0.118991226086168,20
"471","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_density",0.205143333748218,0.371082374872708,0.223286938660745,0.117497091972482,22
"472","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.248026546632582,0.285117831342122,0.224730509048278,0.121145688404344,22
"473","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_big_city_ratio",0.203696798204111,0.463710205650035,0.270381207385808,0.0691246923004702,19
"474","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_population_ratio",0.227926913100892,0.340634753658728,0.232482922988393,0.105468852578139,22
"475","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","ipums_urbanisation",0.241171538479661,0.473866296760125,0.325204517081518,0.204176109423578,16
"476","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","Not_Controlling",0.222472589634256,0.316072833696035,0.21572684801737,0.15485642018094,22
"478","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_density",0.171170181947434,0.450075199484237,0.221405260886178,0.0910879141420359,22
"479","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_largest_city_ratio",0.237235950557137,0.302542916461802,0.223125036193817,0.115419645899465,22
"480","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_big_city_ratio",0.161577163506636,0.556014088715851,0.267860903645028,0.0435492472641491,19
"481","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_population_ratio",0.185725984885112,0.420707088406267,0.225077566498237,0.0851245531246065,22
"482","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp","ipums_urbanisation",0.246404899450429,0.452801803571363,0.316588756136903,0.221455831044707,16
"483","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp","Not_Controlling",0.187174422982125,0.38626082729109,0.210785439334038,0.135921489645003,22
"485","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_density",0.20860199607851,0.382931366848884,0.232074752843854,0.0675608922818272,20
"486","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.241643804374133,0.322820581046187,0.236360623148728,0.0799684272221342,20
"487","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.189135447872442,0.515295689663987,0.282121722677738,0.00654403539349779,17
"488","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.199785606918297,0.429613070556279,0.24610839947225,0.0682731827888514,20
"489","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","ipums_urbanisation",0.30726841403783,0.429633737066592,0.371559518994363,0.163406857223867,14
"490","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","Not_Controlling",0.211242900801858,0.353345955690223,0.220989499447943,0.125610017132835,20
"492","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_density",0.224305955093795,0.331635753937159,0.223572139356884,0.0994000921186912,20
"493","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_largest_city_ratio",0.238267508467984,0.308058771476915,0.225815076356747,0.0974126659975667,20
"494","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_big_city_ratio",0.217463229083377,0.446502571232892,0.276291475317472,0.0493481263086187,17
"495","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_population_ratio",0.231763805315376,0.33668826672366,0.233511720779859,0.0965383095763346,20
"496","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","ipums_urbanisation",0.217939937239495,0.535539637324906,0.338330531202313,0.142620700054431,14
"497","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","Not_Controlling",0.232472482824948,0.292924568810617,0.21376651888544,0.152999763511253,20
"499","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_density",0.166714354724985,0.447568407610373,0.214714314411946,0.138819618919718,22
"500","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_largest_city_ratio",0.235954664626042,0.290688349750236,0.216749124587203,0.163693436497575,22
"501","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_big_city_ratio",0.164745053577148,0.534170973874589,0.258911189738586,0.103989966776463,19
"502","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_population_ratio",0.178143117920605,0.421221833953598,0.216429072664106,0.133519870157556,22
"503","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","Not_Controlling","ipums_urbanisation",0.249529935752159,0.431710546068731,0.306690672164012,0.269108647221659,16
"504","allik_big_five_agreeableness","national_courage","wb_edu_literacy_youth","Not_Controlling","Not_Controlling",0.182733305107262,0.383207667842087,0.204707163225184,0.178758480392764,22
"506","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_density",0.310767676890357,0.196343014690023,0.232878802438615,-0.0224733453178254,26
"507","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.266833306635043,0.259460353165368,0.229904403305275,-0.0676968020511846,25
"508","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.245620811070677,0.387459491428342,0.276914181538564,-0.129472585570979,22
"509","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.352082528435996,0.134408546923266,0.226125598352111,-0.0334103494083753,26
"510","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.357545814503008,0.247998153789837,0.294451788916566,-0.128133900410866,17
"511","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp","Not_Controlling",0.364261722703917,0.116406036461144,0.222872700946472,-0.00978556299848177,26
"513","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.280670297247206,0.193426520870158,0.208553035721329,0.120618492620852,25
"514","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.281581903493345,0.210461415801498,0.217251657420923,0.0267329804557993,24
"515","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.255487729154089,0.357871610585835,0.269872156952609,-0.0856540168429671,21
"516","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.349526558502012,0.10171517528044,0.203751920062785,0.0711971459042386,25
"517","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.344555221327431,0.222296979553224,0.266347427837948,0.129839858878259,16
"518","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.352875595931745,0.0895642197013168,0.198252883839953,0.11386620124768,25
"520","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_density",0.234924369260076,0.27168194214405,0.20900367952245,0.0042607271192947,30
"521","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.290105811346705,0.165969498621456,0.203052054464781,-0.0534628890172197,29
"522","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",0.261273597519761,0.254028170832439,0.222787256067035,-0.0840738057493577,26
"523","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",0.307593199868657,0.118249135474924,0.1901273173084,-0.0143435438950503,30
"524","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.545346159352728,0.10651870478522,0.316138104052449,-0.0533855002870283,19
"525","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","Not_Controlling",0.303585347779152,0.115347211579937,0.186350150722637,0.0209706800415018,30
"527","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",0.354007082544135,0.0684794509914837,0.186824351010832,0.045959737752398,33
"528","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.366000606227391,0.0663094174049526,0.1912484740815,0.00234799182022671,32
"529","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",0.20648279383735,0.345811420570809,0.214715632201715,-0.103872088865319,29
"530","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",0.367299552366185,0.0587418748048428,0.186399370057201,0.0457950887508942,33
"531","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.568789800291856,0.0774451108463484,0.301430898376417,-0.00917888085476593,21
"532","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",0.370308401971038,0.0586841533177855,0.188155818934684,0.0275642942106187,33
"534","allik_big_five_agreeableness","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_density",0.312112208565196,0.0948702429389533,0.180543759125723,0.0684468527367347,33
