"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"364","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","Not_Controlling",0.0217766676069388,0.908946596073607,0.188908732721278,-0.0918744196127823,36
"366","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_density",-0.0979853992726276,0.579003141634508,0.174741913908873,0.116352343069642,36
"367","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.0248068165464861,0.892865230392179,0.182635128049741,0.10110544589171,35
"368","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.0827778790430987,0.677403223259172,0.196826638995092,0.079352502039829,32
"369","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_population_ratio",-0.0765708812304508,0.669103066529943,0.177459685982469,0.0845617092051958,36
"370","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp","ipums_urbanisation",0.0980469403957304,0.71785358874114,0.266866091251821,0.454550506889193,22
"371","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp","Not_Controlling",-0.0798869817838797,0.656002967829344,0.177669808128956,0.0820974676351178,36
"373","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.0409704488425814,0.813807923013268,0.172435815337983,0.104436203232235,35
"374","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0429502043194629,0.815486592900097,0.182389618905632,0.0846868417910854,34
"375","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.0306497478077866,0.877035330754552,0.196146250866225,0.0678803212640615,31
"376","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.00551732426105396,0.974903009800337,0.173921476407623,0.0903343788823731,35
"377","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.30638527595715,0.283944611772225,0.276344772968156,0.41706498905928,21
"378","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.0227995734953255,0.896556858619369,0.17393268487434,0.0829774875386987,35
"380","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_density",0.00583388911959017,0.975212280326065,0.18619575876918,-0.0403619345357906,35
"381","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.0492119040557427,0.809783288155014,0.202591252947812,-0.129497956593021,34
"382","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.00438321486056928,0.984070076774147,0.217427118814974,-0.138411889006244,31
"383","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.024191665352035,0.902229238052242,0.195268309491338,-0.128228912998455,35
"384","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","ipums_urbanisation",0.208774203329461,0.560806605345684,0.351461888183152,0.0576315609475967,21
"385","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","Not_Controlling",0.0260468067330732,0.892027189881417,0.190318473741813,-0.09201152106239,35
"387","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_density",-0.00515591850086627,0.977568505469149,0.181943096660324,-0.00929886142595215,36
"388","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.0640115415184912,0.748809530144425,0.198133661197028,-0.0916848725314665,35
"389","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.00381421382948442,0.985816039896054,0.212640835796736,-0.101775871881538,32
"390","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_population_ratio",0.0184631876484215,0.923111811647036,0.189796803672729,-0.0909887119476249,36
"391","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","Not_Controlling","ipums_urbanisation",0.254054674797505,0.457924474364374,0.334909779194831,0.116116494988388,22
"392","allik_big_five_openness","national_courage","un_edu_tertiary_enroll","Not_Controlling","Not_Controlling",0.0224062071998215,0.904611014146613,0.185538572506336,-0.0588568769838038,36
"394","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_density",-0.0274754133628306,0.922185152880531,0.274901411306028,-0.345522574386484,16
"395","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_largest_city_ratio",0.00514148992652676,0.986221930100049,0.291044341581436,-0.33713640654686,16
"396","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_big_city_ratio",-0.2388358264643,0.542917482166015,0.375889031795998,-0.29305640310515,13
"397","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_population_ratio",-0.110968573234152,0.737605717518065,0.322934095428589,-0.318090607410053,16
"398","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp","ipums_urbanisation",-0.305958140297942,0.448493924970121,0.381121488446424,-0.224673415589629,12
"399","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp","Not_Controlling",-0.0241547380612021,0.927521194267431,0.260026653737496,-0.234063967469437,16
"401","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_density",-0.0792225386861911,0.80802515615914,0.316594168626389,-0.417347611255471,14
"402","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0230122543443579,0.945936402714515,0.330038207962337,-0.389043705478978,14
"403","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.298158653615241,0.509873961738126,0.42565917984738,-0.351118456708111,11
"404","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_population_ratio",-0.229409449205203,0.557089900756202,0.3762192927381,-0.344777666698181,14
"406","allik_big_five_openness","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","Not_Controlling",-0.0733431959482252,0.810475617372951,0.297849983996454,-0.278242803280281,14
"408","allik_big_five_openness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_density",-0.133005934315291,0.562284382640601,0.224449106595251,-0.155736403557957,20
"409","allik_big_five_openness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0761915079702283,0.744156835554103,0.229188231102231,-0.151611340505958,20
"410","allik_big_five_openness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_big_city_ratio",-0.262223317447919,0.369268841833857,0.281087741872272,-0.124405709488788,17
"411","allik_big_five_openness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_population_ratio",-0.050272396320012,0.843386506101946,0.250091679199402,-0.170339765727274,20
"412","allik_big_five_openness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","ipums_urbanisation",-0.193053772300478,0.677791737843812,0.449683874862928,-0.246868885196572,14
"413","allik_big_five_openness","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","Not_Controlling",-0.117730378734429,0.600828231993473,0.22055768071332,-0.125065075708387,20
"415","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_density",-0.140267793342621,0.524587523271949,0.215906253154786,-0.158863649596182,22
"416","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0972838096575017,0.66362540332369,0.219794067720654,-0.162894714819136,22
"417","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.277686290554071,0.293607147016536,0.254476803172773,-0.125977925555508,19
"418","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_population_ratio",-0.0660679300733492,0.782209935181402,0.23523725707097,-0.167050827634881,22
"419","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","ipums_urbanisation",-0.224230947613016,0.51663390838134,0.334638712303801,-0.115588397888451,16
"420","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","Not_Controlling",-0.127388468277536,0.556403789618856,0.212541528690362,-0.130262159569726,22
"422","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_density",-0.155151587759349,0.465630430061972,0.207869850806533,-0.121536656171857,22
"423","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_largest_city_ratio",-0.0879658830084916,0.686091994853863,0.213945724480274,-0.114097011439639,22
"424","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_big_city_ratio",-0.263379095402967,0.303955104899089,0.24680273931805,-0.0733202609253125,19
"425","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_population_ratio",-0.0993020838846011,0.663925701308892,0.224568784581991,-0.147024579717621,22
"426","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp","ipums_urbanisation",-0.165861146873602,0.635474444161861,0.340228090933217,-0.145901534772934,16
"427","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp","Not_Controlling",-0.137308781560954,0.510090671604336,0.204315243404974,-0.0968814114136243,22
"429","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_density",-0.197131427452053,0.36737977609126,0.212097836861541,-0.0422963773928933,20
"430","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.14666411718154,0.510344396492863,0.217487289032356,-0.0345458260491802,20
"431","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.332127615666722,0.220344728287746,0.256862621388431,0.0264684842619699,17
"432","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.156496358655658,0.520863869785366,0.238041510978001,-0.0596193956115307,20
"433","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.128024508610395,0.75215397033278,0.3931701996314,-0.230068666479241,14
"434","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","Not_Controlling",-0.183807444162616,0.385936303802279,0.206206423509492,0.00231253152848765,20
"436","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_density",-0.121848745384896,0.598157075203539,0.22628936795984,-0.199872052177285,20
"437","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0836467983109426,0.722563255622671,0.231209951494574,-0.206734620021562,20
"438","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_big_city_ratio",-0.283396728327075,0.337778596436738,0.283842215839541,-0.178699911750278,17
"439","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_population_ratio",-0.0290436848749316,0.908524081328366,0.248541602022643,-0.185211728663304,20
"440","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","ipums_urbanisation",-0.226169408115179,0.642865623043193,0.47145561593473,-0.280438882683266,14
"441","allik_big_five_openness","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","Not_Controlling",-0.109436658817166,0.626973796911215,0.22085474038603,-0.152384294178209,20
"443","allik_big_five_openness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_density",-0.154484632831244,0.462915037717539,0.20596507844083,-0.101093759362244,22
"444","allik_big_five_openness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_largest_city_ratio",-0.0949192872796307,0.660184043199033,0.212332016959898,-0.0988927665502726,22
"445","allik_big_five_openness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_big_city_ratio",-0.288951704820633,0.253092754252557,0.243112033192815,-0.0563312450065154,19
"446","allik_big_five_openness","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_population_ratio",-0.0891743482443957,0.690558351066721,0.220415872977447,-0.110319527921207,22
"447","allik_big_five_openness","national_courage","wb_edu_literacy_adult","Not_Controlling","ipums_urbanisation",-0.163124366386987,0.603837832258327,0.306112138421003,-0.0504625752363737,16
"448","allik_big_five_openness","national_courage","wb_edu_literacy_adult","Not_Controlling","Not_Controlling",-0.137932707012657,0.50327845946046,0.20215608987644,-0.073837425877747,22
"450","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_density",-0.0182427709436,0.945518702503628,0.26094008912905,-0.345881540258999,16
"451","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_largest_city_ratio",0.0103475967817949,0.971230090883638,0.280463747807141,-0.336898183181191,16
"452","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_big_city_ratio",-0.253435584758209,0.514457447759185,0.371571804178058,-0.282770763536311,13
"453","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_population_ratio",-0.0666858857101127,0.821778001050278,0.289051525640863,-0.328543870171681,16
"454","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp","ipums_urbanisation",-0.262775659001371,0.488857317737701,0.359763780638658,-0.191185267836041,12
"455","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp","Not_Controlling",-0.0182262205312835,0.94303648930953,0.249795881058296,-0.233726337692283,16
"457","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_density",-0.0821839481444097,0.802899530693967,0.31968510408189,-0.422002155031883,14
"458","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.0311094647115585,0.925975865659367,0.325601602597012,-0.392207374628093,14
"459","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.37283136424535,0.411248441183114,0.422264761824921,-0.27549857037161,11
"460","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_population_ratio",-0.217892865645333,0.552337792617466,0.352982178440252,-0.338784742086309,14
"462","allik_big_five_openness","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","Not_Controlling",-0.0793897424697049,0.792604204220007,0.293968963468543,-0.279981233453539,14
"464","allik_big_five_openness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_density",-0.134706109351606,0.528219111192861,0.208615469322576,-0.0877652164703895,20
"465","allik_big_five_openness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0520604800363069,0.812150433331923,0.215234582282702,-0.130352769894055,20
"466","allik_big_five_openness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_big_city_ratio",-0.227648353697244,0.413438473349846,0.268693074470798,-0.113056517617423,17
"467","allik_big_five_openness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_population_ratio",-0.0388596582813301,0.86258100399082,0.220684664222198,-0.131840990590886,20
"468","allik_big_five_openness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","ipums_urbanisation",0.122442782504251,0.713527421869286,0.323130920546346,-0.364629234311825,14
"469","allik_big_five_openness","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","Not_Controlling",-0.091578059350958,0.662514364871964,0.205945988318943,-0.0999642484721759,20
"471","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_density",-0.117311139250674,0.570653921710273,0.202860463858775,-0.101841182805708,22
"472","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0525179302495294,0.805518775762088,0.210000355947359,-0.160827115977721,22
"473","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.23205392353649,0.37292180362053,0.252106685662242,-0.136672141086623,19
"474","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_population_ratio",-0.0198422434407162,0.926639151518901,0.212331636930136,-0.128697165202164,22
"475","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","ipums_urbanisation",0.0957588426362735,0.756914068894752,0.301737144612559,-0.333407817493164,16
"476","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","Not_Controlling",-0.0799477479809087,0.697148300336639,0.202161975662844,-0.122679293998593,22
"478","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_density",-0.15680436350998,0.4312122201102,0.194476876343435,-0.0607587253088699,22
"479","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_largest_city_ratio",-0.0604081155905683,0.767866335080579,0.201406802457495,-0.0902437789447676,22
"480","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_big_city_ratio",-0.234377907010337,0.342781200480949,0.238681506772827,-0.066619407175265,19
"481","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_population_ratio",-0.0766834895712364,0.708407964191652,0.201621564952233,-0.110468334569678,22
"482","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp","ipums_urbanisation",0.094481395605748,0.750327274349499,0.289561055638451,-0.267576550496743,16
"483","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp","Not_Controlling",-0.110596062463341,0.569746593347443,0.191003198499649,-0.0732179690645804,22
"485","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_density",-0.215662612143388,0.307915022377634,0.204328653025402,-0.0150108359381511,20
"486","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.150893543717366,0.483016620012353,0.209780130788234,-0.0177207517455633,20
"487","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.335929169608213,0.204862205576843,0.25057175715225,0.0288158640152647,17
"488","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.170379843089927,0.450213587977161,0.219760174546404,-0.0432326096511115,20
"489","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.0685545383533993,0.84477994547565,0.340202552658349,-0.24199762698812,14
"490","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","Not_Controlling",-0.190046499598839,0.350480883734856,0.197602836235124,0.018261794274663,20
"492","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_density",-0.108758861712658,0.618041533587093,0.21360069264411,-0.154381329348487,20
"493","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0526528736700366,0.81390618886435,0.219780474120552,-0.200629545884834,20
"494","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_big_city_ratio",-0.239841418576111,0.404139281323178,0.277358086733455,-0.187216649462995,17
"495","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_population_ratio",-0.00818238959444986,0.971170191491737,0.222659534849346,-0.15351279452009,20
"496","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","ipums_urbanisation",0.114607676257881,0.732885424269802,0.325520771791703,-0.405517118285498,14
"497","allik_big_five_openness","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","Not_Controlling",-0.0757334106452184,0.722638289760012,0.209642533413184,-0.14395886417509,20
"499","allik_big_five_openness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_density",-0.140734348433256,0.476028481873402,0.193338846420161,-0.0561972737311955,22
"500","allik_big_five_openness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_largest_city_ratio",-0.0512797547439224,0.802279499892148,0.201789717035371,-0.096436613689739,22
"501","allik_big_five_openness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_big_city_ratio",-0.24671640884051,0.316974687432028,0.238325927439282,-0.0663058729758641,19
"502","allik_big_five_openness","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_population_ratio",-0.0540730505358956,0.786413576666554,0.196596793959926,-0.0814711516170059,22
"503","allik_big_five_openness","national_courage","wb_edu_literacy_youth","Not_Controlling","ipums_urbanisation",0.0902482359592218,0.756468873365469,0.284425670325675,-0.223463113630617,16
"504","allik_big_five_openness","national_courage","wb_edu_literacy_youth","Not_Controlling","Not_Controlling",-0.094704043327694,0.623526808515481,0.189798209727353,-0.0678830843064284,22
"506","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_density",0.0198059519016898,0.945862899326417,0.288213693749872,-0.080214223841713,26
"507","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_largest_city_ratio",0.181410272308763,0.547259140746665,0.296292288901505,-0.12187980456417,25
"508","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_big_city_ratio",0.108650218716766,0.78455850603907,0.391188576745477,-0.195020184972592,22
"509","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp","wb_urban_population_ratio",0.0983084281369249,0.733336776459964,0.284741307733834,-0.13021974679694,26
"510","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp","ipums_urbanisation",0.374702601481485,0.441711300495725,0.47096090235392,-0.195050310863516,17
"511","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp","Not_Controlling",0.0966129245799539,0.730960697820724,0.27742178735869,-0.0791582308916756,26
"513","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_density",0.0424196233982385,0.871580633089124,0.259069889517808,0.0797604267543246,25
"514","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.245987969039145,0.37970815799383,0.273508552747141,0.0467148991441843,24
"515","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.151948486436404,0.680755640497169,0.362607536511096,-0.0177620738154545,21
"516","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","wb_urban_population_ratio",0.181965300245841,0.474662166536715,0.249729356082925,0.0538019586591285,25
"517","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","ipums_urbanisation",0.0785992741031733,0.844645388778863,0.391752462367829,0.266896759353962,16
"518","allik_big_five_openness","national_courage","wb_edu_primary_complete","oecd_gdp_per_cap","Not_Controlling",0.157074141291213,0.537425192426362,0.250522064084023,0.0404337464067079,25
"520","allik_big_five_openness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_density",-0.189953025203176,0.411426300556435,0.227389909798596,-0.0056210249215527,30
"521","allik_big_five_openness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_largest_city_ratio",0.0275250177660161,0.903948122176258,0.225693542664828,-0.0508357675158078,29
"522","allik_big_five_openness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_big_city_ratio",-0.0716664152868119,0.78935213858773,0.264857689381064,-0.085611593837214,26
"523","allik_big_five_openness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","wb_urban_population_ratio",-0.0719070936835792,0.71542832107185,0.195009302813783,0.0895399769099342,30
"524","allik_big_five_openness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","ipums_urbanisation",0.198703660592591,0.575266256282677,0.346349371059341,0.121253515481315,19
"525","allik_big_five_openness","national_courage","wb_edu_primary_complete","un_gdp_per_cap","Not_Controlling",-0.0418786729810867,0.842885162200598,0.209188630893844,-0.0526077180079516,30
"527","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_density",-0.0129025824094387,0.953877355503377,0.221090685245472,-0.118379642614612,33
"528","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.0206431460360199,0.928062817291438,0.226526620765225,-0.125322192028605,32
"529","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0373484202371151,0.886743607498514,0.259458141441282,-0.142204879587765,29
"530","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","wb_urban_population_ratio",-0.012046327650761,0.956450478932624,0.218628613517558,-0.0987917533746121,33
"531","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","ipums_urbanisation",0.314936328430849,0.414432726049062,0.375866996789322,-0.0446153520222736,21
"532","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap","Not_Controlling",-0.0140577574907775,0.948729549388288,0.21673591843738,-0.0800304329738837,33
"534","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_density",-0.00996806559521005,0.962821587988237,0.21194223364221,-0.0745492198982238,33
"535","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_largest_city_ratio",0.00700584687151939,0.974342675822966,0.215819121973975,-0.0448346921128415,32
"536","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_big_city_ratio",-0.0296495361540482,0.904917860509518,0.245605977973844,-0.0628724398848923,29
"537","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp","wb_urban_population_ratio",-0.0329485358362304,0.871282251030722,0.201493307213788,0.0305350757785735,33
"538","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp","ipums_urbanisation",0.1920792482096,0.578814284272721,0.338972717753919,0.15423460068138,21
"539","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp","Not_Controlling",-0.0122033056221549,0.953694008240183,0.208343694036521,-0.0400487429827465,33
"541","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_density",0.0477868706079893,0.834953548485431,0.226973867121137,-0.102071068772547,30
"542","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.0579883732967247,0.809024764101354,0.237301733947996,-0.0892814716087562,29
"543","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.0312030767600202,0.910658517965235,0.274750905997395,-0.106046520946224,26
"544","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.0677560384527405,0.753316320006872,0.213239500004601,0.0286957549577224,30
"545","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","ipums_urbanisation",0.316408978511324,0.425866791227318,0.385787431675779,0.060614716997095,19
"546","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_per_cap_ppp","Not_Controlling",0.0440152591949778,0.8450206000512,0.222932594672037,-0.0653689353505205,30
"548","allik_big_five_openness","national_courage","wb_edu_primary_complete","wb_gdp_ppp","wb_urban_density",0.000141215727548065,0.999544842423328,0.245086584141423,-0.144525326256538,30
