"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"318","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.222306795685329,0.274645869091642,0.199898357861902,-0.0223412011835113,36
"319","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.399634629032025,0.0398656147947059,0.186004162521029,0.096019153071966,35
"320","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.22989249220227,0.257349424983659,0.199343132437706,-0.0309709468024326,37
"321","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.54829061201755,0.0525221330818569,0.268186987384546,0.221528548036221,28
"322","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.256714999253635,0.194040498755889,0.193643520951481,-0.0137515343750776,37
"323","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","un_urban_ratio",0.103154561016279,0.882935717837316,0.675493742440858,-0.096073734123908,12
"324","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_density",0.247499660257772,0.205246932524356,0.19140568798112,0.0106037810203469,37
"325","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.238956030909347,0.234243233795339,0.19697473592824,0.00314163514940624,36
"326","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.367331551575407,0.0610851711633837,0.188769984446313,0.0673041889628895,35
"327","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.23482738726347,0.235923300311291,0.194403667250639,0.00639161544028,37
"328","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","ipums_urbanisation",0.615364463457425,0.0367434936853327,0.277496992506565,0.143789198158503,28
"329","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","wb_gdp_ppp","Not_Controlling",0.246123545945625,0.202405824561834,0.189238786755945,0.0326890174226252,37
"330","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","un_urban_ratio",0.292012495024914,0.673275855854552,0.667361454523742,-0.137964594328849,12
"331","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_density",0.296192142146205,0.138690017582092,0.195340373350132,0.0195104142748725,38
"332","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.287569808860314,0.163327877058869,0.201695202038507,-0.000760658955151428,37
"333","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.428510700833205,0.0348755298237807,0.194468899303289,0.0721626377883018,36
"334","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","wb_urban_population_ratio",0.278866790662809,0.172486660534225,0.200107657398091,0.00133493421701247,38
"335","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","ipums_urbanisation",0.723799388049775,0.0151680742735315,0.277597750618006,0.17944499387414,29
"336","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_secondary_enroll","Not_Controlling","Not_Controlling",0.299282408242413,0.134371829651973,0.195281271081279,0.0198552816013031,38
"338","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_density",0.365046503573656,0.110647033519013,0.221027590313607,0.104121087902976,31
"339","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_largest_city_ratio",0.364887850052672,0.116792274237448,0.224602826000436,0.0709326989471895,30
"340","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_big_city_ratio",0.36814747975075,0.112934002911999,0.224090602650953,0.0764490352083158,30
"341","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",0.392800239173055,0.0908058541200109,0.223647892044581,0.109947760360843,31
"342","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.774624196259595,0.0187444630055962,0.301406685399703,0.319312055668911,24
"343","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",0.355973993181959,0.116316439813701,0.219398267137882,0.115056542557173,31
"345","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",0.348960631430037,0.0996020094820111,0.203356025552616,0.273667439998454,28
"346","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.348098135934515,0.106226792116195,0.206651365870708,0.250858695564117,27
"347","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.364138941140268,0.0760421508225002,0.195582832568068,0.330608770351988,27
"348","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",0.388498870873405,0.0653855840091941,0.200778107619134,0.312163476097715,28
"349","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.705265255505209,0.00997603790207786,0.241369148390426,0.599458448346981,21
"350","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",0.341542716648238,0.1015039635456,0.200564659593526,0.29122441553411,28
"351","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","un_urban_ratio",0.172102308672183,0.783550467584343,0.599043412078147,-0.210263492659663,11
"352","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",0.22549871094544,0.244287983369015,0.190106599557884,0.0917175121064959,37
"353","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",0.209971245018571,0.295530849059793,0.197334773596703,0.0743332559496688,36
"354","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",0.366508998742784,0.0279602083312285,0.158673781435343,0.387096348091008,35
"355","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",0.169163292571954,0.383585796648755,0.191481675678787,0.126417269927207,37
"356","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","ipums_urbanisation",0.455357736139839,0.0371505429157508,0.205829545912472,0.581789833724989,28
"357","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","Not_Controlling",0.22315309692088,0.243260827896109,0.18781781712955,0.112872660733417,37
"358","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","un_urban_ratio",0.331763837203028,0.531001003390074,0.503476780178613,-0.0974283047835229,12
"359","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_density",0.288664231060589,0.142011083945792,0.191890405548232,0.0570745865765425,38
"360","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.30533427368491,0.136382446675007,0.19984958930471,0.0328665844831937,37
"361","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",0.420990535660626,0.0308303924293235,0.186084097236537,0.149321383765663,36
"362","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",0.276664457576429,0.167113788682701,0.195844433387563,0.0478477542758318,38
"363","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","ipums_urbanisation",0.671004875119942,0.0111457305725605,0.243994532870852,0.366088466268809,29
"364","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","Not_Controlling",0.289156375037591,0.137990650808374,0.190351172024986,0.0721277681885439,38
"365","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","un_urban_ratio",0.178073594136599,0.7664155736867,0.57654582925889,-0.115120936034159,12
"366","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_density",0.23489682923382,0.226512382435273,0.190602840858359,0.0914175042347668,38
"367","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_largest_city_ratio",0.211546363999194,0.292052288692918,0.197468647703056,0.0783941084936868,37
"368","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_big_city_ratio",0.377243951345015,0.0230450468219639,0.15775815797139,0.392235527990246,36
"369","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_population_ratio",0.17514691457839,0.368602037762606,0.192135873856593,0.127186670691058,38
"370","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","ipums_urbanisation",0.468872314334961,0.0326406797546096,0.206771660807108,0.579869084175663,29
"371","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp","Not_Controlling",0.232261801247427,0.226012116403077,0.188362583543172,0.111920843466795,38
"372","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",0.262888131938364,0.68354103344659,0.618445869352001,-0.19063149261356,12
"373","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",0.252996086037934,0.201576352020308,0.194033125504845,-0.0175450195122089,37
"374","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.222304891307307,0.274968420121707,0.200033662044784,-0.0233560601036409,36
"375","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.432321716240461,0.0147061879799988,0.166986467237334,0.270573189918825,35
"376","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.216685222574262,0.280845473079214,0.197532500765218,-0.00660068012338288,37
"377","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",0.52619714015605,0.0205670318743865,0.211563844719892,0.506029333421759,28
"378","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",0.250771584841635,0.200352067775146,0.191913855512161,0.00412106183060468,37
"379","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","un_urban_ratio",0.263496982656104,0.621504464040398,0.51028931055307,-0.0658175080551258,12
"380","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_density",0.245247843501458,0.207294203511238,0.190543912586996,0.0180664335077607,37
"381","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",0.242186356391,0.227933550819791,0.196892282342727,0.00087378732372656,36
"382","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",0.375397453242989,0.0509785399965457,0.184647407567565,0.104948115614551,35
"383","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_population_ratio",0.231536701498954,0.240271492550708,0.193503250744738,0.0164025521457463,37
"384","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","ipums_urbanisation",0.624643218382012,0.0189797348529511,0.24752431709973,0.307616110503839,28
"385","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","Not_Controlling",0.243602062335498,0.20439727760979,0.188147931209288,0.0422257684517058,37
"386","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","un_urban_ratio",0.422855626542168,0.411574702900099,0.488141006505995,-0.0739917336128713,12
"387","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_density",0.28399830194003,0.150830389456763,0.193232551893197,0.0434588574413076,38
"388","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_largest_city_ratio",0.27811700132224,0.17388248183962,0.20010700243787,0.0182295128840035,37
"389","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_big_city_ratio",0.423077202989246,0.030011120505118,0.186292436163951,0.147315787077194,36
"390","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_population_ratio",0.267312641235963,0.184383638330521,0.19729301895025,0.0322916963578394,38
"391","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","ipums_urbanisation",0.694247364134065,0.00894808323296481,0.244906822277374,0.357039426687511,29
"392","GLOBE_performance_orientation_societal_practices","national_courage","un_edu_tertiary_enroll","Not_Controlling","Not_Controlling",0.284258087105178,0.1482207912712,0.192262481586193,0.0530362128566592,38
"394","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_density",0.488610770161867,0.178509177106136,0.343553777580482,0.212754280839774,18
"395","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_largest_city_ratio",0.560360638282896,0.126873223381946,0.343574790588428,0.211772276825511,18
"396","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_big_city_ratio",0.466304999559318,0.277737809181035,0.411620012832451,0.119802266865018,18
"397","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_population_ratio",0.603612275983988,0.145064303560167,0.38935160150433,0.131491691949802,18
"398","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","ipums_urbanisation",0.0494281348408186,0.886451944541976,0.338216534819633,0.356181838444036,16
"399","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp","Not_Controlling",0.52608224545099,0.15506562470913,0.350028402977301,0.176826649143644,18
"401","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_density",0.275050621285817,0.379779965395071,0.299326731896018,0.434259243043959,15
"402","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.543223524856944,0.153203065223897,0.351432976499455,0.154364054909198,15
"403","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.350680201087717,0.415597611492056,0.412917956963261,0.0835611356102994,15
"404","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_population_ratio",0.55000508118658,0.208955792139537,0.409532673005105,0.0289721547453555,15
"405","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","ipums_urbanisation",0.12135309084898,0.736479190871178,0.348244261756678,0.141901238156085,13
"406","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","Not_Controlling",0.508461353869444,0.184463798814521,0.359083691926587,0.111560429254093,15
"408","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_density",0.325759700603219,0.151341821105947,0.217393586042863,0.475081172325149,23
"409","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_largest_city_ratio",0.505773103305166,0.0882881334893784,0.280644412691341,0.170992861369031,23
"410","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_big_city_ratio",0.502292836901391,0.0967746135642713,0.285753303749723,0.142462040914763,22
"411","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_population_ratio",0.348474955814299,0.279002543438716,0.312188467799065,-0.0785254046539361,23
"412","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","ipums_urbanisation",0.518977001002742,0.0747525880999435,0.269557703172601,0.323174313036084,19
"413","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","Not_Controlling",0.353923191354512,0.258338574737291,0.303731245400385,-0.0255551155302682,23
"415","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_density",0.302054236111605,0.244371515130415,0.252824252354322,0.239827796452912,28
"416","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.423351402082273,0.1354867577305,0.27363984140832,0.103422701451824,28
"417","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_big_city_ratio",0.545738534756632,0.0485351356077502,0.261301304432769,0.228075219796085,27
"418","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_population_ratio",0.38813183160704,0.186451304342992,0.285013475802971,0.0222524515435085,28
"419","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","ipums_urbanisation",0.526241782011378,0.0796366498262598,0.283263898434416,0.251246327206135,23
"420","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","Not_Controlling",0.384705329304916,0.18009296471414,0.278629220146454,0.0615986860751198,28
"422","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_density",0.473817409172125,0.0465591541048971,0.225248736381411,0.400199799409474,28
"423","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_largest_city_ratio",0.584486570435946,0.0580138337410294,0.292963769644173,0.0839551449805109,28
"424","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_big_city_ratio",0.591517350382479,0.0335745328878502,0.260941869005144,0.200258905439037,27
"425","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_population_ratio",0.434145152384071,0.152494839517375,0.293381064267041,-0.00590147642436878,28
"426","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp","ipums_urbanisation",0.533590504046636,0.0496856707807957,0.253590816815494,0.398298499247494,23
"427","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp","Not_Controlling",0.443756148627483,0.133752445202845,0.285926856597738,0.0324258609446415,28
"429","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_density",0.283320880805013,0.202672358833589,0.214287030122276,0.460446517433662,23
"430","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",0.461064260150985,0.140606613569462,0.299112844888136,0.0146294802491481,23
"431","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",0.530671285430932,0.0807102217848149,0.285753617170717,0.103556966974551,22
"432","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_population_ratio",0.332412912204143,0.288317357178649,0.30381050030307,-0.0859000628425421,23
"433","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","ipums_urbanisation",0.353479785653819,0.204830858784312,0.265805594883102,0.37997208795558,19
"434","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","Not_Controlling",0.343279688102393,0.265096063083132,0.298945282126531,-0.0544042941820038,23
"436","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_density",0.199357699597429,0.445821919866737,0.255755297425444,0.257422080195917,23
"437","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_largest_city_ratio",0.320628459769099,0.27447185645257,0.28445373898493,0.0774413963212919,23
"438","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_big_city_ratio",0.447493845822411,0.127566087246701,0.279329313766741,0.157249054423249,22
"439","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_population_ratio",0.286011797193577,0.354555350193839,0.300975890268057,-0.0380763811965477,23
"440","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","ipums_urbanisation",0.476850981546819,0.117772280626719,0.286098058602762,0.232147840271228,19
"441","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","Not_Controlling",0.278970169105045,0.353843642872026,0.293529653193934,0.00882185157657689,23
"443","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_density",0.294871065220886,0.268077915449122,0.260320604998982,0.207732129144738,29
"444","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_largest_city_ratio",0.42205769261355,0.149913208965125,0.28411804283269,0.0691838166363765,29
"445","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_big_city_ratio",0.513861947995455,0.0710104765660533,0.272003819812125,0.177725749402504,28
"446","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_population_ratio",0.373050315372977,0.205585372034498,0.287043964445217,0.0268758801299692,29
"447","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","Not_Controlling","ipums_urbanisation",0.435523464380883,0.149318253814157,0.290411037782166,0.249471094693303,24
"448","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_adult","Not_Controlling","Not_Controlling",0.365409798967343,0.208842039868197,0.283542850796706,0.0488387772910882,29
"450","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_density",0.551122844253333,0.1119465052553,0.323226467422417,0.257273934848801,18
"451","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_largest_city_ratio",0.632956086023318,0.0746408366628951,0.326589807911379,0.233559969295531,18
"452","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_big_city_ratio",0.59198817062012,0.172112330070514,0.409663585577374,0.11925295064822,18
"453","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_population_ratio",0.735254116575189,0.0594675693891607,0.356059923050072,0.188689089608105,18
"454","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp","ipums_urbanisation",0.226346566654367,0.532690623601082,0.351397508406476,0.289364883629545,16
"455","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp","Not_Controlling",0.609253358136014,0.0921448478334508,0.336990399966677,0.18175209728746,18
"457","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_density",0.254016600538509,0.384821629937434,0.279499456322286,0.50635402885649,15
"458","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.584818544443646,0.116461233741781,0.340315942805645,0.174645355151469,15
"459","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.415032532055394,0.356773284821928,0.42959245274489,0.052538727568717,15
"460","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_population_ratio",0.671661354402759,0.108762645065514,0.381452426024919,0.0866975062461809,15
"461","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","ipums_urbanisation",0.243327881302676,0.521553474985791,0.363023553490695,0.0400356563456835,13
"462","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","Not_Controlling",0.554883486832866,0.14468069032559,0.353395872165403,0.106361644301008,15
"464","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_density",0.317447931960564,0.211483870704038,0.245020724664474,0.475187787132217,23
"465","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_largest_city_ratio",0.590883277194667,0.0709910037591282,0.307922434415155,0.161568719445859,23
"466","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_big_city_ratio",0.492360956835987,0.129795993237824,0.309262239576891,0.129025438490998,22
"467","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_population_ratio",0.506354084229613,0.157246208558935,0.343077932955082,-0.0577280349650944,23
"468","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","ipums_urbanisation",0.489056137689356,0.113688184324176,0.289844376418079,0.325495754626311,19
"469","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","Not_Controlling",0.498346976302464,0.155854633656159,0.337228643298281,-0.023420865535599,23
"471","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_density",0.397805569987036,0.17045995359955,0.28113064184881,0.195681293179803,28
"472","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_largest_city_ratio",0.553110496093033,0.0775834616695659,0.299389323709942,0.0778545500651041,28
"473","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_big_city_ratio",0.570676082680304,0.0512695772271905,0.27682985904069,0.199638323295578,27
"474","GLOBE_performance_orientation_societal_practices","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_population_ratio",0.534426759472315,0.0955865357313921,0.307498109310873,0.028215894905087,28
