"","y","x","Control_EDU","Control_ECN","Control_URB","Effect_Size","P_Value","Standard_Error","R_Squared","n"
"341","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp","wb_urban_population_ratio",-0.333319044268838,0.121581901076083,0.209400464114849,-0.0285585002918443,36
"342","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp","ipums_urbanisation",0.309772502361949,0.391742395265655,0.353447757811839,-0.0840615850911264,24
"343","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp","Not_Controlling",-0.327963372858521,0.123856182659655,0.207522460238211,-0.0115934150797286,36
"345","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_density",-0.319308101323154,0.121289496169651,0.199829169927161,0.0840884894157354,33
"346","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_largest_city_ratio",-0.237729835787326,0.29589075075572,0.222854427923822,0.0165097412981841,31
"347","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_big_city_ratio",-0.186460654563964,0.477552925679691,0.258244786377335,-0.0776835874466597,28
"348","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","wb_urban_population_ratio",-0.310422774652803,0.137858668004934,0.203224460272918,0.0508775965981905,33
"349","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","ipums_urbanisation",0.344775236534565,0.370100060087948,0.3738440654349,-0.105504495930928,21
"350","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","oecd_gdp_per_cap","Not_Controlling",-0.302223393227641,0.148028724387993,0.20335872514177,0.0481912055351561,33
"351","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","un_urban_ratio",-0.222926862939835,0.371940708454835,0.241679785583871,-0.19472823161754,19
"352","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_density",-0.128230718539696,0.358390393721557,0.138331800788027,-0.0181225964267733,55
"353","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.0764618933536907,0.607415615009485,0.147827195678924,-0.00818418472050797,52
"354","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_big_city_ratio",-0.161245889097194,0.362394768281594,0.175060985775148,-0.034277719179842,46
"355","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","wb_urban_population_ratio",-0.128572721054429,0.356515497978868,0.138156298007768,-0.0155561116378764,55
"356","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","ipums_urbanisation",-0.0407778353878052,0.859900777207099,0.228990146061448,-0.0945132233077739,34
"357","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","un_gdp_per_cap","Not_Controlling",-0.126596702136906,0.360754701139309,0.137273426770849,-0.00316153846533873,55
"358","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","un_urban_ratio",-0.210414823572202,0.370172012962618,0.227750838082945,-0.17632733438137,20
"359","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_density",-0.181221728962831,0.17666313000341,0.132270802838482,-0.0370882217819968,56
"360","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.118296195697074,0.400836689255806,0.139556867455237,-0.0104750254119652,53
"361","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.201282154089078,0.233209574553188,0.166408413771828,-0.0404277940635485,47
"362","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","wb_urban_population_ratio",-0.182672819190691,0.174474145793481,0.132643516909118,-0.037535489354438,56
"363","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","ipums_urbanisation",-0.0606911184144955,0.781498278806834,0.216855006115486,-0.0924336050070858,35
"364","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap","Not_Controlling",-0.17838942185237,0.179082683473385,0.130980216240715,-0.0201023663467541,56
"365","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","un_urban_ratio",-0.223137291055087,0.348857601243954,0.230742226966916,-0.175225767101622,20
"366","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_density",-0.129897457810379,0.344623680483299,0.136172246810448,-0.0159275811819406,56
"367","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_largest_city_ratio",-0.0767738067976742,0.601356810872303,0.145976582982538,-0.00604116593513537,53
"368","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_big_city_ratio",-0.16374677758243,0.346741713694222,0.172074282816727,-0.0319435488404989,47
"369","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","wb_urban_population_ratio",-0.130374947265297,0.342287355058858,0.136006861218065,-0.0133908151603992,56
"370","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","ipums_urbanisation",-0.0375826656591148,0.868381928328165,0.224858246227824,-0.0899671656872394,35
"371","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp","Not_Controlling",-0.128321908291423,0.346797871932592,0.135157924930633,-0.00137452552676831,56
"372","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","un_urban_ratio",-0.214252470237676,0.349892906986087,0.22204553798003,-0.176702812870924,20
"373","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_density",-0.150968065289753,0.265130147052751,0.133987734671441,-0.0271693368680119,56
"374","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0946702107884166,0.513213284268851,0.143715056608239,-0.0141552762326034,53
"375","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.17495671340123,0.30697590299908,0.169176318633115,-0.0344037589016943,47
"376","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.152372916679033,0.260748495594648,0.133983563456239,-0.0259414041507764,56
"377","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","ipums_urbanisation",-0.046488526391256,0.832962113705374,0.218513908980349,-0.0906478670103745,35
"378","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_per_cap_ppp","Not_Controlling",-0.14922041786175,0.266877735663626,0.132955910185473,-0.0121313686438267,56
"379","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","un_urban_ratio",-0.209178847155936,0.378977589998541,0.230741653954016,-0.176264233420379,20
"380","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_density",-0.179851757549583,0.182650339801606,0.133122254437675,-0.038815440210421,56
"381","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.120565830697458,0.39329436298019,0.139963116291118,-0.014117754114775,53
"382","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_big_city_ratio",-0.200333103875262,0.237422720411521,0.167146391975298,-0.0420819420297398,47
"383","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","wb_urban_population_ratio",-0.182026058295326,0.17903776072895,0.133600476500425,-0.0389982951822823,56
"384","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","ipums_urbanisation",-0.0560730890332007,0.797450119165733,0.216548670815187,-0.0929184537353029,35
"385","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","wb_gdp_ppp","Not_Controlling",-0.177043101385938,0.18511922385949,0.131831017795587,-0.0218142233390966,56
"386","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","un_urban_ratio",-0.214248086920961,0.333841171041841,0.215001090573979,-0.103225277361675,20
"387","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_density",-0.174944346834702,0.18442227292135,0.130058119625517,-0.0198174461100309,56
"388","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_largest_city_ratio",-0.115922047846573,0.408089366066517,0.138923899700262,-0.00182894647127707,53
"389","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_big_city_ratio",-0.196390349555015,0.237577498541705,0.163966910261858,-0.0187115565222229,47
"390","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","wb_urban_population_ratio",-0.176641629360514,0.181608861640434,0.130464276095744,-0.0201454379907178,56
"391","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","ipums_urbanisation",-0.057005063012316,0.789047912185931,0.211230773736802,-0.0577018163061962,35
"392","global_giving_index_rank","national_courage","un_edu_tertiary_enroll","Not_Controlling","Not_Controlling",-0.172015555588916,0.187421729835864,0.128802845254496,-0.00353522763686143,56
"394","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_density",0.0767379349287368,0.805013880484348,0.305736508317804,-0.119125937349247,21
"395","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_largest_city_ratio",0.352959771978311,0.257438596485994,0.300557863173783,0.0387492395543607,21
"396","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_big_city_ratio",0.433095175364661,0.298966162703738,0.400316921207167,-0.135931197182967,18
"397","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp","wb_urban_population_ratio",0.22337631916316,0.498500322523013,0.322525888957499,-0.136740383813956,21
"398","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp","ipums_urbanisation",0.606174661941721,0.175499172215878,0.418614414851164,-0.080274410998358,16
"399","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp","Not_Controlling",0.133423864314721,0.660990738222373,0.298934381226452,-0.112444002038014,21
"401","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_density",0.363382411397516,0.20786154174776,0.274168792660334,0.174897923859723,18
"402","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.507486557176509,0.0520076089710625,0.237275216509868,0.382636825260913,18
"403","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.454291757547973,0.162137993178683,0.300984176559631,0.33935426121233,15
"404","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","wb_urban_population_ratio",0.324712008211522,0.246411785705941,0.267514436768401,0.158094395903231,18
"405","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","ipums_urbanisation",0.49721483432925,0.150286322288831,0.312528017151436,0.391412654307517,13
"406","global_giving_index_rank","national_courage","wb_edu_literacy_adult","oecd_gdp_per_cap","Not_Controlling",0.29130192338293,0.253881027185397,0.244816058536802,0.20954440003432,18
"407","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","un_urban_ratio",-0.126932421801596,0.652829872377302,0.274527813631528,0.482610615550381,16
"408","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_density",-0.143081494493521,0.338936598844349,0.14751903358261,0.118370952671549,39
"409","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.162367418516961,0.339786154770907,0.1676294538041,-0.017142884662136,38
"410","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_big_city_ratio",-0.180256895019375,0.37929994240591,0.201663063719422,-0.0251432450291562,32
"411","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","wb_urban_population_ratio",-0.170385606326193,0.295070890881924,0.160218988504214,-0.013100382816579,39
"412","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","ipums_urbanisation",0.0132647145197059,0.94206223503598,0.180234668644921,0.444967116341037,25
"413","global_giving_index_rank","national_courage","wb_edu_literacy_adult","un_gdp_per_cap","Not_Controlling",-0.149706366958743,0.347719849789489,0.157285755905944,-0.00258119912052712,39
"414","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","un_urban_ratio",-0.488217898108127,0.0355621453083003,0.206215703634124,0.350198410528442,17
"415","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_density",-0.0744454469449841,0.627706247683503,0.152326246725993,-0.0272502980169038,45
"416","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0718043432950973,0.639042841597246,0.151893860407753,-0.0195800196245906,44
"417","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.143419422535967,0.456510275170313,0.19034536434458,-0.015812426940649,38
"418","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","wb_urban_population_ratio",-0.133349161349089,0.384953303556155,0.151802863449319,-0.00155445712353242,45
"419","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","ipums_urbanisation",-0.0760282304202421,0.734990690883597,0.222113806395748,0.0624619846997739,30
"420","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap","Not_Controlling",-0.0931052953411096,0.53737005457322,0.149681207169273,-0.0172650275490303,45
"421","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","un_urban_ratio",-0.130975255428805,0.566750324279228,0.222349189961632,0.494476702603245,17
"422","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_density",-0.13435894924395,0.328012471982375,0.135684084627132,0.15221353522914,45
"423","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_largest_city_ratio",-0.136323946900011,0.389202329761067,0.156553628252838,0.0179355151332902,44
"424","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_big_city_ratio",-0.167411336761289,0.368309470492221,0.183536397835969,0.0198851125508108,38
"425","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","wb_urban_population_ratio",-0.152338052287324,0.305629324037324,0.146799571215592,0.0206108061749337,45
"426","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","ipums_urbanisation",0.00787385794314516,0.962989664305437,0.167995437400479,0.457496957591725,30
"427","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp","Not_Controlling",-0.138679288128777,0.345157066659435,0.145208509705524,0.0288730188779079,45
"428","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","un_urban_ratio",-0.155269319216999,0.522813729757718,0.235886493574821,0.453687332320904,17
"429","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_density",-0.111979559520932,0.446408758605578,0.145455504010403,0.0545621511213624,41
"430","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.121492974477585,0.454986718720732,0.160805270012494,-0.0454890107099106,40
"431","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.160764819641661,0.413697754405803,0.193851335482533,-0.0518971896720053,34
"432","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.152982237178553,0.321080220593789,0.152054011567119,-0.0210729434970116,41
"433","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","ipums_urbanisation",0.13158005469607,0.491115479653258,0.187906433091203,0.381255560946425,27
"434","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_per_cap_ppp","Not_Controlling",-0.132637988702502,0.38520862144752,0.150939543018897,-0.0231781535959759,41
"435","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","un_urban_ratio",-0.488655812175726,0.0395620119499412,0.211649140890622,0.34328414634595,17
"436","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_density",-0.0774669741406955,0.627958700117648,0.15848894784612,-0.0488870748996169,41
"437","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0842069742637077,0.599531061496983,0.158912846759464,-0.0564908695283417,40
"438","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_big_city_ratio",-0.143328239516057,0.480920985661969,0.200733435228533,-0.0578182915250434,34
"439","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","wb_urban_population_ratio",-0.136813819816661,0.391551572782127,0.157756721221234,-0.0227306139909165,41
"440","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","ipums_urbanisation",-0.0623174395014749,0.791586647649496,0.232974566557711,0.00111178499643549,27
"441","global_giving_index_rank","national_courage","wb_edu_literacy_adult","wb_gdp_ppp","Not_Controlling",-0.0971552715020417,0.536208521439015,0.155602467437254,-0.0376135764161101,41
"442","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","un_urban_ratio",-0.42815602238794,0.0401330359239449,0.187803319269569,0.370661790156988,17
"443","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_density",-0.0934772885134182,0.518379466615911,0.143516809349161,0.00161892905733008,46
"444","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_largest_city_ratio",-0.0754531481934343,0.605718411092864,0.145044990938762,0.0146834241145191,45
"445","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_big_city_ratio",-0.15421916870888,0.39480463260759,0.179003934098148,0.0217783513107559,39
"446","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","wb_urban_population_ratio",-0.144783481859904,0.318736653963359,0.143487292487879,0.023951006641813,46
"447","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","ipums_urbanisation",-0.0861747647075524,0.685819070516213,0.210734030279694,0.0911770649114721,31
"448","global_giving_index_rank","national_courage","wb_edu_literacy_adult","Not_Controlling","Not_Controlling",-0.10862016868261,0.446426254730491,0.141351668711814,0.0118491768547685,46
"450","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_density",0.0146347727717186,0.961886380923524,0.301497167598943,-0.160566716476937,21
"451","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_largest_city_ratio",0.306186778986302,0.314441601212435,0.29481287967208,0.0267647874865828,21
"452","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_big_city_ratio",0.341864903712242,0.410031989155619,0.401598859518517,-0.169990898717372,18
"453","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp","wb_urban_population_ratio",0.112838709710778,0.722073094367979,0.311690818862159,-0.18901284500036,21
"454","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp","ipums_urbanisation",0.527304938329051,0.230082083763766,0.415000907755238,-0.0807523859397876,16
"455","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp","Not_Controlling",0.0690972419131366,0.814481724174129,0.289934494108914,-0.133930474713791,21
"457","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_density",0.374705000101086,0.196858668511426,0.27545898953751,0.174469220043637,18
"458","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_largest_city_ratio",0.522391546575843,0.0447061165333378,0.235166633911642,0.381719603070057,18
"459","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_big_city_ratio",0.427927167672762,0.180845062333967,0.297481903691579,0.359165830006274,15
"460","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","wb_urban_population_ratio",0.319005907614549,0.2329433578296,0.254979134453023,0.158329137738811,18
"461","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","ipums_urbanisation",0.515303851428397,0.135071374062097,0.310035558382959,0.394195447641377,13
"462","global_giving_index_rank","national_courage","wb_edu_literacy_youth","oecd_gdp_per_cap","Not_Controlling",0.298864011310782,0.232461579131545,0.239452941606259,0.211983480755355,18
"463","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","un_urban_ratio",-0.0609513565540689,0.872758568023961,0.371810555025115,0.0592425017994238,16
"464","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_density",-0.078483967469288,0.599036692474842,0.147871520987251,0.0474908005960213,39
"465","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_largest_city_ratio",-0.109170476331092,0.509733042069721,0.163799876365695,-0.0557598130822103,38
"466","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_big_city_ratio",-0.109066943607383,0.589980647744188,0.199989304520331,-0.0882946177780748,32
"467","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","wb_urban_population_ratio",-0.117548161245173,0.455989170450485,0.155881792772298,-0.0502633195535167,39
"468","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","ipums_urbanisation",0.0589586740088456,0.776855623563846,0.205232858758932,0.274027733852212,25
"469","global_giving_index_rank","national_courage","wb_edu_literacy_youth","un_gdp_per_cap","Not_Controlling",-0.104988290492122,0.498026060443124,0.153328760631415,-0.0325301524556094,39
"470","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","un_urban_ratio",-0.302084070845115,0.221527581645558,0.2342662375659,0.0293971634996847,17
"471","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_density",-0.038706093939097,0.797466356781642,0.149824029076045,-0.0522991605427043,45
"472","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_largest_city_ratio",-0.0344681377311819,0.819935139308143,0.150404880633104,-0.0511835057437215,44
"473","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_big_city_ratio",-0.0775728603767056,0.684774795900153,0.189405127732461,-0.0729502082371742,38
"474","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","wb_urban_population_ratio",-0.0791508006631432,0.598628310301338,0.149171683918132,-0.0445839190620296,45
"475","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","ipums_urbanisation",-0.0180395163278749,0.938447341135136,0.231269603725252,-0.0415844306803057,30
"476","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap","Not_Controlling",-0.057306547571462,0.69932483923693,0.147336011807227,-0.0429402339906668,45
"477","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","un_urban_ratio",-0.0992345449874519,0.74714026826463,0.300773501818442,0.078684927065515,17
"478","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_density",-0.057077304028924,0.68124770968193,0.137942200510398,0.0563259357087127,45
"479","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_largest_city_ratio",-0.0650972547011434,0.672632855455139,0.152901377168553,-0.0360663637362855,44
"480","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_big_city_ratio",-0.0852278893739003,0.646074545916038,0.183893412241149,-0.0608975635999609,38
"481","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","wb_urban_population_ratio",-0.0881078622515463,0.545310912841281,0.144438764897464,-0.0351480201601766,45
"482","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","ipums_urbanisation",0.0666455359203959,0.740681695711008,0.199150825466149,0.229301017183109,30
"483","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp","Not_Controlling",-0.0810710306555968,0.573401097421478,0.142831016453973,-0.0189667835569696,45
"484","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","un_urban_ratio",-0.195685678539435,0.544222242128317,0.313531121604359,0.0339728147651932,17
"485","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_density",-0.0637380160949523,0.664516772066744,0.145758511044737,-0.00117498574186481,41
"486","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_largest_city_ratio",-0.0812362043802394,0.608585146104174,0.157207925815998,-0.0727014697757555,40
"487","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_big_city_ratio",-0.107571652140187,0.580226252170107,0.192319905258613,-0.0986802806839093,34
"488","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","wb_urban_population_ratio",-0.110982418715276,0.460018644463839,0.148605471870653,-0.0506525546375627,41
"489","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","ipums_urbanisation",0.14023084983055,0.521245339387117,0.215124852094603,0.189727650200078,27
"490","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_per_cap_ppp","Not_Controlling",-0.0971206255887194,0.514462606412985,0.147547170733376,-0.0464346896601264,41
"491","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","un_urban_ratio",-0.307340560371018,0.225134502578832,0.240329255387246,0.0296691403787899,17
"492","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_density",-0.0541780764851213,0.730869653190577,0.156288762571844,-0.0637939021291725,41
"493","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_largest_city_ratio",-0.0594972124633719,0.707741729115469,0.157416008851214,-0.075941252107049,40
"494","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_big_city_ratio",-0.095295585164428,0.635993341044804,0.199220606635463,-0.0973551007488673,34
"495","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","wb_urban_population_ratio",-0.100152368374899,0.522798450392252,0.155193009753063,-0.049626176852839,41
"496","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","ipums_urbanisation",-0.0260851596279128,0.913830405414658,0.238308912829988,-0.0626425078982606,27
"497","global_giving_index_rank","national_courage","wb_edu_literacy_youth","wb_gdp_ppp","Not_Controlling",-0.0739545081322023,0.632465753056243,0.153351545630791,-0.0522831253551805,41
"498","global_giving_index_rank","national_courage","wb_edu_literacy_youth","Not_Controlling","un_urban_ratio",-0.279166861371811,0.211159058126502,0.212256892433336,0.0979363470086576,17
"499","global_giving_index_rank","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_density",-0.0585886533099506,0.681414406965626,0.141722752624413,-0.0257182300556753,46
"500","global_giving_index_rank","national_courage","wb_edu_literacy_youth","Not_Controlling","wb_urban_largest_city_ratio",-0.0399057027729352,0.783379226927476,0.144205450216239,-0.0179911239447781,45
